-2.51269035533, 1.99492385787, -2.52791878173, 2.03076923077, -2.47, 1.97, -2.47, 1.985, 0.104
-2.00507614213, 1.59390862944, -2.02030456853, 1.62564102564, -1.975, 1.575, -1.985, 1.585, 0.1044
-2.00507614213, 1.59390862944, -2.02030456853, 1.62564102564, -1.975, 1.57, -1.985, 1.585, 0.1048
-2.00507614213, 1.59390862944, -2.02030456853, 1.62564102564, -1.975, 1.57, -1.985, 1.585, 0.1052
-1.30456852792, 1.04060913706, -1.31472081218, 1.06153846154, -1.285, 1.02, -1.285, 1.035, 0.1056
-1.30456852792, 1.04060913706, -1.31472081218, 1.06666666667, -1.285, 1.02, -1.285, 1.035, 0.106
-0.477157360406, 0.380710659898, -1.1269035533, 0.94358974359, -0.47, 0.375, -0.795, 0.67, 0.1064
-0.482233502538, 0.380710659898, -0.482233502538, 0.405128205128, -0.47, 0.375, -0.47, 0.39, 0.1069
-0.477157360406, 0.380710659898, -0.482233502538, 0.405128205128, -0.47, 0.375, -0.47, 0.39, 0.1073
0.395939086294, -0.314720812183, 0.38578680203, -0.292307692308, 0.39, -0.31, 0.39, -0.31, 0.1077
0.390862944162, -0.314720812183, 0.38578680203, -0.297435897436, 0.39, -0.31, 0.37, -0.31, 0.1081
0.390862944162, -0.314720812183, 0.38578680203, -0.297435897436, 0.39, -0.31, 0.37, -0.31, 0.1085
1.22842639594, -0.979695431472, 1.21827411168, -0.984615384615, 1.205, -0.965, 1.21, -0.95, 0.1091
1.22842639594, -0.979695431472, 1.21319796954, -0.984615384615, 1.205, -0.965, 1.21, -0.95, 0.1095
1.94416243655, -1.54822335025, 1.93401015228, -1.55897435897, 1.915, -1.525, 1.92, -1.51, 0.11
1.93908629442, -1.54822335025, 1.93401015228, -1.55897435897, 1.915, -1.525, 1.925, -1.51, 0.1104
1.94416243655, -1.54822335025, 1.93908629442, -1.55897435897, 1.91, -1.53, 1.92, -1.51, 0.1108
2.46700507614, -1.96954314721, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.435, -1.92, 0.1112
2.46700507614, -1.96954314721, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.44, -1.915, 0.1116
2.46700507614, -1.96446700508, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.435, -1.92, 0.112
2.75126903553, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.155, 2.71, -2.15, 0.1124
2.7461928934, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.16, 2.71, -2.15, 0.1128
2.7461928934, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.16, 2.71, -2.15, 0.1132
2.75634517766, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.17, 2.72, -2.15, 0.1136
2.75634517766, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.72, -2.15, 0.114
2.7614213198, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.725, -2.15, 0.1144
2.49746192893, -1.98984771574, 2.47715736041, -1.97948717949, 2.46, -1.96, 2.465, -1.94, 0.1149
2.49746192893, -1.98984771574, 2.48730964467, -1.97948717949, 2.455, -1.96, 2.46, -1.95, 0.1153
2.0, -1.59390862944, 2.47715736041, -1.97948717949, 1.985, -1.585, 2.465, -1.94, 0.1157
1.99492385787, -1.58883248731, 1.97969543147, -1.57435897436, 1.965, -1.565, 1.965, -1.55, 0.1161
1.99492385787, -1.58883248731, 1.97969543147, -1.57435897436, 1.965, -1.57, 1.965, -1.55, 0.1165
1.28934010152, -1.02538071066, 1.27411167513, -1.00512820513, 1.27, -1.015, 1.27, -1.03, 0.1169
1.28934010152, -1.03045685279, 1.27411167513, -1.01025641026, 1.27, -1.015, 1.27, -0.995, 0.1173
1.28934010152, -1.02538071066, 1.27918781726, -1.00512820513, 1.27, -1.015, 1.27, -0.99, 0.1178
0.46192893401, -0.370558375635, 0.456852791878, -0.348717948718, 0.455, -0.365, 0.45, -0.35, 0.1182
0.46192893401, -0.365482233503, 0.456852791878, -0.348717948718, 0.455, -0.365, 0.45, -0.345, 0.1186
0.46192893401, -0.370558375635, 0.451776649746, -0.353846153846, 0.455, -0.365, 0.45, -0.355, 0.1191
-0.406091370558, 0.319796954315, -0.416243654822, 0.328205128205, -0.4, 0.315, -0.41, 0.33, 0.1197
-1.24365482234, 0.989847715736, -1.24365482234, 1.01538461538, -1.225, 0.975, -1.23, 0.985, 0.1205
-1.24873096447, 0.989847715736, -1.24365482234, 1.01538461538, -1.225, 0.975, -1.23, 0.985, 0.1211
-1.89847715736, 1.5076142132, -1.24365482234, 1.02051282051, -1.915, 1.53, -1.215, 0.985, 0.1215
-1.95939086294, 1.55837563452, -1.96446700508, 1.57948717949, -1.925, 1.535, -1.915, 1.545, 0.122
-1.95939086294, 1.55837563452, -1.96446700508, 1.58461538462, -1.925, 1.53, -1.92, 1.545, 0.1225
-2.47715736041, 1.96954314721, -2.48730964467, 2.0, -2.44, 1.94, -2.435, 1.955, 0.1231
-2.47715736041, 1.96954314721, -2.48730964467, 2.0, -2.44, 1.94, -2.44, 1.95, 0.1236
-2.75634517766, 2.19289340102, -2.77157360406, 2.22564102564, -2.715, 2.16, -2.705, 2.17, 0.1246
-2.7614213198, 2.20304568528, -2.77157360406, 2.24102564103, -2.715, 2.17, -2.715, 2.18, 0.1258
-2.50253807107, 1.98984771574, -2.5076142132, 2.02051282051, -2.465, 1.965, -2.465, 1.98, 0.1267
-1.99492385787, 1.58883248731, -2.0, 1.61538461538, -1.965, 1.56, -1.955, 1.575, 0.1275
-1.99492385787, 1.58375634518, -2.0, 1.61538461538, -1.965, 1.56, -1.96, 1.58, 0.128
-1.99492385787, 1.58375634518, -2.0, 1.61025641026, -1.965, 1.56, -1.955, 1.57, 0.1284
-1.28934010152, 1.02538071066, -1.28934010152, 1.05128205128, -1.27, 1.01, -1.265, 1.025, 0.1289
-1.29441624365, 1.02538071066, -1.28934010152, 1.05128205128, -1.27, 1.01, -1.265, 1.025, 0.1292
-1.28934010152, 1.02538071066, -1.28934010152, 1.04615384615, -1.27, 1.01, -1.265, 1.025, 0.1296
-0.456852791878, 0.360406091371, -0.46192893401, 0.379487179487, -0.45, 0.355, -0.44, 0.37, 0.13
-0.456852791878, 0.360406091371, -0.46192893401, 0.379487179487, -0.45, 0.355, -0.435, 0.375, 0.1304
0.203045685279, -0.162436548223, -0.456852791878, 0.389743589744, 0.125, -0.1, -0.435, 0.37, 0.1308
0.41116751269, -0.329949238579, 0.401015228426, -0.328205128205, 0.405, -0.325, 0.41, -0.31, 0.1312
0.41116751269, -0.329949238579, 0.401015228426, -0.328205128205, 0.405, -0.325, 0.41, -0.31, 0.1316
0.41116751269, -0.329949238579, 0.401015228426, -0.328205128205, 0.405, -0.325, 0.39, -0.31, 0.1319
1.24365482234, -0.994923857868, 1.23350253807, -0.984615384615, 1.23, -0.975, 1.24, -0.955, 0.1323
1.24365482234, -0.994923857868, 1.23350253807, -0.984615384615, 1.225, -0.98, 1.23, -0.965, 0.1328
1.95939086294, -1.56345177665, 1.94416243655, -1.55897435897, 1.925, -1.54, 1.93, -1.52, 0.1333
1.95939086294, -1.56345177665, 1.94416243655, -1.55897435897, 1.93, -1.54, 1.93, -1.52, 0.1338
1.95939086294, -1.56345177665, 1.94416243655, -1.55897435897, 1.925, -1.54, 1.93, -1.52, 0.1342
2.47715736041, -1.97461928934, 2.46700507614, -1.96923076923, 2.435, -1.945, 2.44, -1.925, 0.1347
2.47715736041, -1.96954314721, 2.46700507614, -1.96923076923, 2.435, -1.945, 2.445, -1.92, 0.135
2.47208121827, -1.97461928934, 2.46700507614, -1.96923076923, 2.435, -1.945, 2.435, -1.925, 0.1354
2.75634517766, -2.19289340102, 2.73604060914, -2.21538461538, 2.71, -2.165, 2.715, -2.15, 0.1358
2.75126903553, -2.19289340102, 2.7461928934, -2.21538461538, 2.71, -2.165, 2.72, -2.15, 0.1362
2.75126903553, -2.19289340102, 2.73604060914, -2.21538461538, 2.71, -2.165, 2.71, -2.15, 0.1366
2.75634517766, -2.19289340102, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.72, -2.15, 0.1371
2.75634517766, -2.19289340102, 2.73604060914, -2.21538461538, 2.715, -2.16, 2.72, -2.15, 0.1376
2.4923857868, -1.9847715736, 2.47208121827, -1.97435897436, 2.455, -1.96, 2.46, -1.935, 0.138
2.4923857868, -1.9847715736, 2.47208121827, -1.97435897436, 2.45, -1.96, 2.45, -1.94, 0.1384
2.4923857868, -1.9847715736, 2.47208121827, -1.97435897436, 2.455, -1.955, 2.465, -1.94, 0.1389
1.97461928934, -1.57360406091, 1.95939086294, -1.5641025641, 1.945, -1.555, 1.95, -1.535, 0.1393
1.97461928934, -1.57360406091, 1.95939086294, -1.55897435897, 1.945, -1.555, 1.955, -1.53, 0.1397
1.97461928934, -1.57868020305, 1.95939086294, -1.5641025641, 1.945, -1.555, 1.955, -1.53, 0.1401
1.26903553299, -1.0152284264, 1.25888324873, -1.0, 1.255, -1.0, 1.25, -0.99, 0.1405
1.26903553299, -1.0152284264, 1.25888324873, -1.0, 1.255, -1.0, 1.25, -0.98, 0.1409
0.446700507614, -0.360406091371, 1.25888324873, -1.0, 0.445, -0.36, 1.25, -0.98, 0.1413
0.441624365482, -0.355329949239, 0.43654822335, -0.338461538462, 0.44, -0.35, 0.45, -0.335, 0.1418
0.441624365482, -0.355329949239, 0.43654822335, -0.333333333333, 0.44, -0.35, 0.45, -0.33, 0.1422
-0.431472081218, 0.340101522843, -0.431472081218, 0.358974358974, -0.42, 0.335, -0.425, 0.35, 0.1426
-0.431472081218, 0.340101522843, -0.431472081218, 0.358974358974, -0.425, 0.335, -0.425, 0.33, 0.143
-0.431472081218, 0.340101522843, -0.431472081218, 0.364102564103, -0.425, 0.33, -0.425, 0.33, 0.1434
-1.26395939086, 1.0, -1.26903553299, 1.02564102564, -1.245, 0.985, -1.23, 1.0, 0.1438
-1.26395939086, 1.00507614213, -1.26903553299, 1.0358974359, -1.245, 0.985, -1.23, 1.0, 0.1443
-1.26395939086, 1.00507614213, -1.26903553299, 1.03076923077, -1.24, 0.99, -1.23, 1.005, 0.1447
-1.97461928934, 1.56852791878, -1.96954314721, 1.59487179487, -1.94, 1.545, -1.94, 1.56, 0.1451
-1.97461928934, 1.56852791878, -1.96954314721, 1.59487179487, -1.94, 1.545, -1.935, 1.555, 0.1455
-2.48730964467, 1.97969543147, -2.4923857868, 2.01025641026, -2.45, 1.95, -2.465, 1.96, 0.1461
-2.48730964467, 1.97969543147, -2.4923857868, 2.01025641026, -2.45, 1.95, -2.465, 1.96, 0.1467
-2.7614213198, 2.19289340102, -2.5076142132, 2.02051282051, -2.715, 2.16, -2.465, 1.96, 0.1472
-2.7614213198, 2.19796954315, -2.77157360406, 2.22564102564, -2.715, 2.165, -2.71, 2.175, 0.1476
-2.7614213198, 2.19289340102, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.715, 2.175, 0.148
-2.75634517766, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.16, -2.72, 2.175, 0.1484
-2.7614213198, 2.19289340102, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.705, 2.18, 0.1489
-2.7614213198, 2.19289340102, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.71, 2.175, 0.1494
-2.4923857868, 1.97969543147, -2.5076142132, 2.01538461538, -2.455, 1.95, -2.465, 1.965, 0.1498
-2.4923857868, 1.97969543147, -2.5076142132, 2.01538461538, -2.455, 1.955, -2.465, 1.965, 0.1502
-1.9847715736, 1.57360406091, -2.5076142132, 2.01538461538, -1.96, 1.565, -2.465, 1.97, 0.1506
-1.97969543147, 1.57360406091, -1.97461928934, 1.6, -1.945, 1.55, -1.935, 1.565, 0.151
-1.97969543147, 1.57360406091, -1.97461928934, 1.60512820513, -1.945, 1.55, -1.935, 1.565, 0.1514
-1.27411167513, 1.01015228426, -1.27411167513, 1.0358974359, -1.25, 1.0, -1.25, 1.01, 0.1519
-1.27411167513, 1.01015228426, -1.27411167513, 1.0358974359, -1.25, 0.995, -1.235, 1.015, 0.1523
-1.27411167513, 1.01015228426, -1.27411167513, 1.0358974359, -1.25, 1.0, -1.25, 1.01, 0.1527
-0.43654822335, 0.350253807107, -0.441624365482, 0.364102564103, -0.435, 0.34, -0.43, 0.355, 0.1532
-0.441624365482, 0.345177664975, -0.446700507614, 0.369230769231, -0.435, 0.34, -0.43, 0.35, 0.1537
0.431472081218, -0.350253807107, 0.426395939086, -0.333333333333, 0.425, -0.345, 0.41, -0.335, 0.1545
0.431472081218, -0.345177664975, 0.426395939086, -0.328205128205, 0.43, -0.345, 0.41, -0.33, 0.1551
1.26903553299, -1.01015228426, 1.2538071066, -1.0, 1.25, -0.995, 1.25, -0.985, 0.1556
1.26903553299, -1.01015228426, 1.2538071066, -1.0, 1.25, -1.0, 1.25, -0.98, 0.1561
1.96954314721, -1.57360406091, 1.95939086294, -1.5641025641, 1.945, -1.55, 1.945, -1.535, 0.1566
1.96954314721, -1.57360406091, 1.95939086294, -1.5641025641, 1.945, -1.55, 1.95, -1.53, 0.1572
2.48730964467, -1.97969543147, 2.47208121827, -1.97435897436, 2.45, -1.955, 2.45, -1.935, 0.1576
2.75634517766, -2.19289340102, 2.7461928934, -2.21538461538, 2.71, -2.165, 2.715, -2.15, 0.1588
2.75634517766, -2.19289340102, 2.73604060914, -2.21538461538, 2.71, -2.165, 2.715, -2.15, 0.1601
2.75126903553, -2.19796954315, 2.73604060914, -2.21538461538, 2.7, -2.155, 2.715, -2.15, 0.161
2.47715736041, -1.97969543147, 2.46700507614, -1.96923076923, 2.44, -1.95, 2.445, -1.93, 0.1616
2.47715736041, -1.97969543147, 2.46700507614, -1.97435897436, 2.44, -1.95, 2.445, -1.93, 0.1621
1.96446700508, -1.56852791878, 1.94923857868, -1.55897435897, 1.935, -1.545, 1.945, -1.525, 0.1624
1.96446700508, -1.56852791878, 1.94923857868, -1.55897435897, 1.935, -1.545, 1.93, -1.525, 0.1628
1.96446700508, -1.56852791878, 1.94923857868, -1.55897435897, 1.935, -1.545, 1.93, -1.525, 0.1632
1.2538071066, -1.0, 1.24873096447, -0.994871794872, 1.235, -0.99, 1.24, -0.98, 0.1635
1.25888324873, -1.0, 1.24873096447, -0.989743589744, 1.235, -0.99, 1.24, -0.975, 0.164
1.25888324873, -1.0, 1.24873096447, -0.989743589744, 1.235, -0.99, 1.24, -0.975, 0.1644
0.421319796954, -0.340101522843, 0.416243654822, -0.328205128205, 0.415, -0.335, 0.41, -0.32, 0.1649
0.421319796954, -0.340101522843, 0.416243654822, -0.328205128205, 0.415, -0.335, 0.41, -0.315, 0.1654
-0.451776649746, 0.355329949239, 0.243654822335, -0.205128205128, -0.435, 0.345, 0.41, -0.315, 0.1658
-0.451776649746, 0.355329949239, -0.456852791878, 0.379487179487, -0.445, 0.35, -0.43, 0.37, 0.1661
-0.451776649746, 0.360406091371, -0.46192893401, 0.379487179487, -0.445, 0.35, -0.435, 0.365, 0.1665
-1.27918781726, 1.02030456853, -1.28934010152, 1.04102564103, -1.26, 1.0, -1.265, 1.01, 0.167
-1.27918781726, 1.0152284264, -1.28934010152, 1.04102564103, -1.255, 1.005, -1.265, 1.015, 0.1676
-1.9847715736, 1.57868020305, -1.95939086294, 1.58461538462, -1.955, 1.555, -1.905, 1.52, 0.1681
-1.98984771574, 1.57868020305, -2.0, 1.60512820513, -1.955, 1.55, -1.94, 1.565, 0.1686
-1.9847715736, 1.57868020305, -2.0, 1.60512820513, -1.955, 1.555, -1.955, 1.565, 0.1692
-2.49746192893, 1.9847715736, -2.5076142132, 2.01538461538, -2.46, 1.96, -2.465, 1.975, 0.1695
-2.49746192893, 1.9847715736, -2.5076142132, 2.02051282051, -2.455, 1.96, -2.465, 1.97, 0.17
-2.49746192893, 1.9847715736, -2.5076142132, 2.02051282051, -2.46, 1.96, -2.465, 1.97, 0.1703
-2.7614213198, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.16, -2.715, 2.175, 0.1707
-2.7614213198, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.715, 2.175, 0.1711
-2.7614213198, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.72, 2.17, 0.1715
-2.75634517766, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.71, 2.175, 0.1721
-2.7614213198, 2.19796954315, -2.77157360406, 2.23076923077, -2.715, 2.165, -2.71, 2.175, 0.1725
-2.48223350254, 1.97461928934, -2.48730964467, 2.00512820513, -2.445, 1.945, -2.44, 1.955, 0.1729
-2.48223350254, 1.97461928934, -2.48730964467, 2.00512820513, -2.445, 1.945, -2.44, 1.96, 0.1733
-2.48223350254, 1.97461928934, -2.48730964467, 2.00512820513, -2.44, 1.945, -2.435, 1.955, 0.1738
-1.96954314721, 1.56345177665, -1.96446700508, 1.58974358974, -1.935, 1.54, -1.92, 1.555, 0.1741
-1.96446700508, 1.56345177665, -1.96446700508, 1.59487179487, -1.935, 1.54, -1.92, 1.555, 0.1745
-1.96954314721, 1.56345177665, -1.96446700508, 1.59487179487, -1.935, 1.545, -1.92, 1.555, 0.1749
-1.24873096447, 0.994923857868, -1.24873096447, 1.02564102564, -1.23, 0.98, -1.215, 0.995, 0.1753
-1.24873096447, 0.994923857868, -1.24873096447, 1.02051282051, -1.23, 0.98, -1.23, 0.99, 0.1757
-1.24873096447, 0.994923857868, -1.2538071066, 1.02564102564, -1.23, 0.98, -1.225, 0.995, 0.1761
-0.416243654822, 0.329949238579, -0.421319796954, 0.353846153846, -0.41, 0.325, -0.425, 0.33, 0.1765
-0.416243654822, 0.329949238579, -0.421319796954, 0.353846153846, -0.41, 0.325, -0.425, 0.33, 0.177
0.324873096447, -0.258883248731, -0.421319796954, 0.353846153846, 0.35, -0.28, -0.425, 0.33, 0.1774
0.446700507614, -0.360406091371, 0.441624365482, -0.34358974359, 0.445, -0.355, 0.45, -0.335, 0.1778
0.446700507614, -0.360406091371, 0.441624365482, -0.338461538462, 0.445, -0.355, 0.45, -0.335, 0.1782
1.27918781726, -1.02030456853, 0.441624365482, -0.338461538462, 1.265, -1.01, 1.27, -0.99, 0.1786
1.28426395939, -1.02538071066, 1.26903553299, -1.00512820513, 1.265, -1.01, 1.27, -0.99, 0.1791
1.28426395939, -1.02538071066, 1.26903553299, -1.01025641026, 1.265, -1.01, 1.27, -0.99, 0.1795
1.98984771574, -1.58375634518, 1.97969543147, -1.56923076923, 1.96, -1.56, 1.965, -1.54, 0.1799
1.98984771574, -1.58375634518, 1.97969543147, -1.57435897436, 1.955, -1.56, 1.96, -1.545, 0.1803
1.98984771574, -1.58375634518, 1.97969543147, -1.56923076923, 1.955, -1.56, 1.965, -1.54, 0.1808
2.49746192893, -1.98984771574, 2.48730964467, -1.97948717949, 2.46, -1.96, 2.465, -1.94, 0.1812
2.49746192893, -1.98984771574, 2.48730964467, -1.97948717949, 2.46, -1.96, 2.465, -1.94, 0.1816
2.56345177665, -2.04060913706, 2.48730964467, -1.97948717949, 2.46, -1.96, 2.465, -1.94, 0.182
2.7614213198, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.725, -2.15, 0.1824
2.75634517766, -2.19796954315, 2.74111675127, -2.21538461538, 2.715, -2.165, 2.72, -2.15, 0.1829
2.75634517766, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.72, -2.15, 0.1833
2.75126903553, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.155, 2.71, -2.15, 0.1837
2.7461928934, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.16, 2.71, -2.15, 0.1841
2.46700507614, -1.96446700508, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.435, -1.92, 0.1845
2.46700507614, -1.96446700508, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.435, -1.92, 0.1849
2.46700507614, -1.96954314721, 2.46192893401, -1.96923076923, 2.43, -1.94, 2.435, -1.915, 0.1853
1.94923857868, -1.55329949239, 1.93908629442, -1.55897435897, 1.92, -1.53, 1.925, -1.515, 0.1858
1.94923857868, -1.55329949239, 1.93908629442, -1.55897435897, 1.92, -1.53, 1.925, -1.51, 0.1862
1.94923857868, -1.55329949239, 1.93908629442, -1.55897435897, 1.92, -1.535, 1.93, -1.515, 0.1866
1.2385786802, -0.984771573604, 1.22842639594, -0.984615384615, 1.22, -0.975, 1.23, -0.955, 0.1871
1.2385786802, -0.984771573604, 1.22842639594, -0.984615384615, 1.22, -0.975, 1.21, -0.965, 0.1875
0.401015228426, -0.319796954315, 0.390862944162, -0.328205128205, 0.395, -0.315, 0.39, -0.31, 0.1882
-0.467005076142, 0.370558375635, 0.131979695431, -0.123076923077, -0.46, 0.365, 0.33, -0.265, 0.189
-0.467005076142, 0.370558375635, -0.472081218274, 0.389743589744, -0.46, 0.365, -0.47, 0.375, 0.1895
-0.467005076142, 0.370558375635, -0.472081218274, 0.394871794872, -0.46, 0.365, -0.47, 0.375, 0.1899
-1.29949238579, 1.03045685279, -1.30964467005, 1.05641025641, -1.275, 1.015, -1.27, 1.03, 0.1904
-1.29949238579, 1.03045685279, -1.30964467005, 1.05128205128, -1.275, 1.015, -1.27, 1.03, 0.1909
-1.96954314721, 1.56852791878, -1.30964467005, 1.05128205128, -1.925, 1.53, -1.285, 1.02, 0.1914
-2.0, 1.59390862944, -2.0, 1.61538461538, -1.97, 1.565, -1.985, 1.575, 0.1918
-2.00507614213, 1.58883248731, -2.0, 1.62051282051, -1.97, 1.57, -1.985, 1.58, 0.1923
-2.50253807107, 1.98984771574, -2.5076142132, 2.02051282051, -2.465, 1.96, -2.465, 1.975, 0.1928
-2.5076142132, 1.98984771574, -2.52791878173, 2.02051282051, -2.465, 1.965, -2.465, 1.98, 0.1933
-2.7614213198, 2.20304568528, -2.77157360406, 2.23076923077, -2.715, 2.17, -2.715, 2.18, 0.1938
-2.75634517766, 2.19289340102, -2.77157360406, 2.22564102564, -2.71, 2.16, -2.705, 2.17, 0.1947
-2.75634517766, 2.19289340102, -2.77157360406, 2.22051282051, -2.71, 2.16, -2.71, 2.17, 0.1958
-2.47715736041, 1.96954314721, -2.48730964467, 2.0, -2.435, 1.94, -2.435, 1.955, 0.1963
-2.47715736041, 1.96954314721, -2.48730964467, 2.0, -2.435, 1.94, -2.44, 1.95, 0.1967
-2.41116751269, 1.91878172589, -2.48730964467, 2.0, -2.38, 1.905, -2.435, 1.95, 0.1972
-1.94923857868, 1.55329949239, -1.95939086294, 1.57435897436, -1.915, 1.53, -1.92, 1.535, 0.1976
-1.2385786802, 0.979695431472, -1.2385786802, 1.0, -1.215, 0.965, -1.205, 0.97, 0.1984
-1.23350253807, 0.984771573604, -1.23350253807, 1.00512820513, -1.215, 0.965, -1.225, 0.97, 0.1991
-0.401015228426, 0.319796954315, -0.406091370558, 0.328205128205, -0.395, 0.31, -0.41, 0.33, 0.1997
-0.401015228426, 0.314720812183, -0.406091370558, 0.328205128205, -0.395, 0.31, -0.41, 0.325, 0.2001
-0.401015228426, 0.319796954315, -0.406091370558, 0.328205128205, -0.395, 0.31, -0.41, 0.325, 0.2004
0.472081218274, -0.380710659898, 0.46192893401, -0.353846153846, 0.465, -0.37, 0.45, -0.345, 0.2008
0.472081218274, -0.375634517766, 0.46192893401, -0.358974358974, 0.465, -0.375, 0.47, -0.36, 0.2011
0.472081218274, -0.380710659898, 0.46192893401, -0.364102564103, 0.465, -0.375, 0.45, -0.355, 0.2015
1.29949238579, -1.03553299492, 1.28934010152, -1.02564102564, 1.28, -1.025, 1.27, -1.03, 0.202
1.29949238579, -1.04060913706, 1.28934010152, -1.02564102564, 1.285, -1.02, 1.29, -1.03, 0.2024
1.29949238579, -1.04060913706, 1.28934010152, -1.02564102564, 1.28, -1.025, 1.285, -1.03, 0.2029
2.0, -1.59390862944, 1.9847715736, -1.58461538462, 1.97, -1.57, 1.97, -1.55, 0.2033
2.0, -1.59390862944, 1.9847715736, -1.58461538462, 1.97, -1.57, 1.97, -1.55, 0.2037
2.0, -1.59390862944, 1.9847715736, -1.58461538462, 1.97, -1.57, 1.97, -1.555, 0.2041
2.50253807107, -1.99492385787, 2.48730964467, -1.98461538462, 2.465, -1.965, 2.465, -1.99, 0.2044
2.50253807107, -1.99492385787, 2.48730964467, -1.99487179487, 2.465, -1.965, 2.46, -1.955, 0.2049
2.7614213198, -2.19796954315, 2.75126903553, -2.21538461538, 2.72, -2.17, 2.715, -2.155, 0.2054
2.7614213198, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.165, 2.715, -2.155, 0.2059
2.7614213198, -2.19796954315, 2.75126903553, -2.21538461538, 2.715, -2.17, 2.72, -2.15, 0.2064
2.75126903553, -2.18781725888, 2.73096446701, -2.21538461538, 2.71, -2.16, 2.71, -2.15, 0.2069
2.75126903553, -2.18781725888, 2.73096446701, -2.21538461538, 2.705, -2.16, 2.71, -2.15, 0.2073
2.46192893401, -1.96446700508, 2.51269035533, -2.05128205128, 2.425, -1.935, 2.575, -2.035, 0.2077
2.46192893401, -1.96446700508, 2.44670050761, -1.96923076923, 2.425, -1.935, 2.43, -1.915, 0.2081
2.46192893401, -1.96446700508, 2.44670050761, -1.96923076923, 2.425, -1.935, 2.43, -1.915, 0.2084
